"","V1"
"_WilliamJClinton_2_40",1
"_WilliamJClinton_2_41",1
"_WilliamJClinton_2_42",1
"_WilliamJClinton_2_43",1
"_WilliamJClinton_2_44",3
"_WilliamJClinton_2_45",4
"_WilliamJClinton_2_46",4
"_WilliamJClinton_2_47",4
"_WilliamJClinton_2_48",1
"_WilliamJClinton_2_49",3
"_WilliamJClinton_2_50",3
"_WilliamJClinton_2_51",3
"_WilliamJClinton_2_52",1
"_WilliamJClinton_2_53",1
"_WilliamJClinton_2_54",1
"_WilliamJClinton_2_55",1
"_WilliamJClinton_2_56",1
"_WilliamJClinton_2_57",1
"_WilliamJClinton_2_58",1
"_WilliamJClinton_2_59",1
"_WilliamJClinton_2_60",1
"_WilliamJClinton_2_61",1
"_WilliamJClinton_2_62",1
"_WilliamJClinton_2_63",1
"_WilliamJClinton_2_64",1
"_WilliamJClinton_2_65",1
"_WilliamJClinton_2_66",1
"_WilliamJClinton_2_67",1
"_WilliamJClinton_2_68",1
"_WilliamJClinton_2_69",1
"_WilliamJClinton_2_70",1
"_WilliamJClinton_2_71",1
"_WilliamJClinton_2_72",1
"_WilliamJClinton_2_73",1
"_WilliamJClinton_2_74",1
"_WilliamJClinton_2_75",1
"_WilliamJClinton_2_76",1
"_WilliamJClinton_2_77",1
"_WilliamJClinton_2_78",5
"_WilliamJClinton_2_79",1
"_WilliamJClinton_2_80",1
"_WilliamJClinton_2_81",1
"_WilliamJClinton_2_82",1
"_WilliamJClinton_2_83",1
"_WilliamJClinton_2_84",1
"_WilliamJClinton_2_85",5
"_WilliamJClinton_2_86",4
"_WilliamJClinton_2_87",4
"_WilliamJClinton_2_88",4
"_WilliamJClinton_2_89",4
"_WilliamJClinton_2_90",4
"_WilliamJClinton_2_91",1
"_WilliamJClinton_2_92",1
"_WilliamJClinton_2_93",1
"_WilliamJClinton_2_94",2
"_WilliamJClinton_2_95",2
"_WilliamJClinton_2_96",2
"_WilliamJClinton_2_97",1
"_WilliamJClinton_2_98",4
"_WilliamJClinton_2_99",4
"_WilliamJClinton_2_100",4
"_WilliamJClinton_2_101",1
"_WilliamJClinton_2_102",1
"_WilliamJClinton_2_103",1
"_WilliamJClinton_2_104",1
"_WilliamJClinton_2_105",4
"_WilliamJClinton_2_106",4
"_WilliamJClinton_2_107",1
"_WilliamJClinton_2_108",1
"_WilliamJClinton_2_109",1
"_WilliamJClinton_2_110",1
"_WoodrowWilson_1_2",1
"_WoodrowWilson_1_3",4
"_WoodrowWilson_1_4",4
"_WoodrowWilson_1_5",3
"_WoodrowWilson_1_6",3
"_WoodrowWilson_1_7",1
"_WoodrowWilson_1_8",3
"_WoodrowWilson_1_9",3
"_WoodrowWilson_1_10",5
"_WoodrowWilson_1_11",5
"_WoodrowWilson_1_12",4
"_WoodrowWilson_1_13",4
"_WoodrowWilson_1_14",4
"_WoodrowWilson_1_15",4
"_WoodrowWilson_1_16",4
"_WoodrowWilson_1_17",4
"_WoodrowWilson_1_18",4
"_WoodrowWilson_1_19",4
"_WoodrowWilson_1_20",4
"_WoodrowWilson_1_21",4
"_WoodrowWilson_1_22",4
"_WoodrowWilson_1_23",4
"_WoodrowWilson_1_24",5
"_WoodrowWilson_1_25",4
"_WoodrowWilson_1_26",4
"_WoodrowWilson_1_27",4
"_WoodrowWilson_1_28",4
"_WoodrowWilson_1_29",4
"_WoodrowWilson_1_30",5
"_WoodrowWilson_1_31",5
"_WoodrowWilson_1_32",5
"_WoodrowWilson_1_33",4
"_WoodrowWilson_1_34",4
"_WoodrowWilson_1_35",4
"_WoodrowWilson_1_36",4
"_WoodrowWilson_1_37",4
"_WoodrowWilson_1_38",4
"_WoodrowWilson_1_39",4
"_WoodrowWilson_1_40",4
"_WoodrowWilson_1_41",4
"_WoodrowWilson_1_42",4
"_WoodrowWilson_1_43",5
"_WoodrowWilson_1_44",5
"_WoodrowWilson_1_45",5
"_WoodrowWilson_1_46",5
"_WoodrowWilson_1_47",5
"_WoodrowWilson_1_48",5
"_WoodrowWilson_1_49",2
"_WoodrowWilson_1_50",2
"_WoodrowWilson_1_51",3
"_WoodrowWilson_1_52",4
"_WoodrowWilson_1_53",4
"_WoodrowWilson_1_54",4
"_WoodrowWilson_1_55",2
"_WoodrowWilson_1_56",2
"_WoodrowWilson_1_57",4
"_WoodrowWilson_1_58",4
"_WoodrowWilson_1_59",4
"_WoodrowWilson_1_60",4
"_WoodrowWilson_1_61",2
"_WoodrowWilson_1_62",5
"_WoodrowWilson_1_63",5
"_WoodrowWilson_1_64",5
"_WoodrowWilson_1_65",4
"_WoodrowWilson_1_66",1
"_WoodrowWilson_1_67",1
"_WoodrowWilson_1_68",1
"_WoodrowWilson_1_69",1
"_WoodrowWilson_1_70",1
"_WoodrowWilson_1_71",4
"_WoodrowWilson_1_72",1
"_WoodrowWilson_1_73",4
"_WoodrowWilson_1_74",4
"_WoodrowWilson_1_75",4
"_WoodrowWilson_1_76",4
"_WoodrowWilson_1_77",4
"_WoodrowWilson_2_2",5
"_WoodrowWilson_2_3",5
"_WoodrowWilson_2_4",5
"_WoodrowWilson_2_5",3
"_WoodrowWilson_2_6",3
"_WoodrowWilson_2_7",3
"_WoodrowWilson_2_8",4
"_WoodrowWilson_2_9",4
"_WoodrowWilson_2_10",4
"_WoodrowWilson_2_11",3
"_WoodrowWilson_2_12",3
"_WoodrowWilson_2_13",3
"_WoodrowWilson_2_14",4
"_WoodrowWilson_2_15",4
"_WoodrowWilson_2_16",4
"_WoodrowWilson_2_17",4
"_WoodrowWilson_2_18",4
"_WoodrowWilson_2_19",4
"_WoodrowWilson_2_20",3
"_WoodrowWilson_2_21",3
"_WoodrowWilson_2_22",3
"_WoodrowWilson_2_23",4
"_WoodrowWilson_2_24",5
"_WoodrowWilson_2_25",5
"_WoodrowWilson_2_26",5
"_WoodrowWilson_2_27",5
"_WoodrowWilson_2_28",4
"_WoodrowWilson_2_29",4
"_WoodrowWilson_2_30",3
"_WoodrowWilson_2_31",5
"_WoodrowWilson_2_32",2
"_WoodrowWilson_2_33",4
"_WoodrowWilson_2_34",1
"_WoodrowWilson_2_35",1
"_WoodrowWilson_2_36",4
"_WoodrowWilson_2_37",4
"_WoodrowWilson_2_38",5
"_WoodrowWilson_2_39",1
"_WoodrowWilson_2_40",3
"_WoodrowWilson_2_41",3
"_WoodrowWilson_2_42",3
"_WoodrowWilson_2_43",3
"_WoodrowWilson_2_44",5
"_WoodrowWilson_2_45",2
"_WoodrowWilson_2_46",2
"_WoodrowWilson_2_47",2
"_WoodrowWilson_2_48",5
"_WoodrowWilson_2_49",5
"_WoodrowWilson_2_50",5
"_WoodrowWilson_2_51",2
"_WoodrowWilson_2_52",5
"_WoodrowWilson_2_53",5
"_WoodrowWilson_2_54",4
"_WoodrowWilson_2_55",4
"_WoodrowWilson_2_56",4
"_WoodrowWilson_2_57",4
"_WoodrowWilson_2_58",4
"_WoodrowWilson_2_59",2
"_WoodrowWilson_2_60",5
"_WoodrowWilson_2_61",3
"_WoodrowWilson_2_62",4
"_WoodrowWilson_2_63",4
"_WoodrowWilson_2_64",4
"_WoodrowWilson_2_65",4
"_WoodrowWilson_2_66",2
